book_id,book,page_id,panel_id
13,tintin_and_the_seven_crystal_balls,39,10
13,tintin_and_the_seven_crystal_balls,39,11
13,tintin_and_the_seven_crystal_balls,39,12
13,tintin_and_the_seven_crystal_balls,40,01
13,tintin_and_the_seven_crystal_balls,40,02
13,tintin_and_the_seven_crystal_balls,40,03
13,tintin_and_the_seven_crystal_balls,40,04
13,tintin_and_the_seven_crystal_balls,40,05
13,tintin_and_the_seven_crystal_balls,40,06
13,tintin_and_the_seven_crystal_balls,40,07
13,tintin_and_the_seven_crystal_balls,40,08
13,tintin_and_the_seven_crystal_balls,40,09
13,tintin_and_the_seven_crystal_balls,40,10
13,tintin_and_the_seven_crystal_balls,40,11
13,tintin_and_the_seven_crystal_balls,40,12
13,tintin_and_the_seven_crystal_balls,40,13
13,tintin_and_the_seven_crystal_balls,40,14
13,tintin_and_the_seven_crystal_balls,40,15
13,tintin_and_the_seven_crystal_balls,41,01
13,tintin_and_the_seven_crystal_balls,41,02
13,tintin_and_the_seven_crystal_balls,41,03
13,tintin_and_the_seven_crystal_balls,41,04
13,tintin_and_the_seven_crystal_balls,41,05
13,tintin_and_the_seven_crystal_balls,41,06
13,tintin_and_the_seven_crystal_balls,41,07
13,tintin_and_the_seven_crystal_balls,41,08
13,tintin_and_the_seven_crystal_balls,41,09
13,tintin_and_the_seven_crystal_balls,41,10
13,tintin_and_the_seven_crystal_balls,41,11
13,tintin_and_the_seven_crystal_balls,41,12
13,tintin_and_the_seven_crystal_balls,41,13
13,tintin_and_the_seven_crystal_balls,41,14
13,tintin_and_the_seven_crystal_balls,41,15
13,tintin_and_the_seven_crystal_balls,42,01
13,tintin_and_the_seven_crystal_balls,42,02
13,tintin_and_the_seven_crystal_balls,42,03
13,tintin_and_the_seven_crystal_balls,42,04
13,tintin_and_the_seven_crystal_balls,42,05
13,tintin_and_the_seven_crystal_balls,42,06
13,tintin_and_the_seven_crystal_balls,42,07
13,tintin_and_the_seven_crystal_balls,42,08
13,tintin_and_the_seven_crystal_balls,42,09
13,tintin_and_the_seven_crystal_balls,42,10
13,tintin_and_the_seven_crystal_balls,42,11
13,tintin_and_the_seven_crystal_balls,42,12
13,tintin_and_the_seven_crystal_balls,42,13
13,tintin_and_the_seven_crystal_balls,42,14
13,tintin_and_the_seven_crystal_balls,42,15
13,tintin_and_the_seven_crystal_balls,43,01
13,tintin_and_the_seven_crystal_balls,43,02
13,tintin_and_the_seven_crystal_balls,43,03
13,tintin_and_the_seven_crystal_balls,43,04
13,tintin_and_the_seven_crystal_balls,43,05
13,tintin_and_the_seven_crystal_balls,43,06
13,tintin_and_the_seven_crystal_balls,43,07
13,tintin_and_the_seven_crystal_balls,43,08
13,tintin_and_the_seven_crystal_balls,43,09
13,tintin_and_the_seven_crystal_balls,43,10
13,tintin_and_the_seven_crystal_balls,43,11
13,tintin_and_the_seven_crystal_balls,43,12
13,tintin_and_the_seven_crystal_balls,43,13
13,tintin_and_the_seven_crystal_balls,43,14
13,tintin_and_the_seven_crystal_balls,44,01
13,tintin_and_the_seven_crystal_balls,44,02
13,tintin_and_the_seven_crystal_balls,44,03
13,tintin_and_the_seven_crystal_balls,44,04
13,tintin_and_the_seven_crystal_balls,44,05
13,tintin_and_the_seven_crystal_balls,44,06
13,tintin_and_the_seven_crystal_balls,44,07
13,tintin_and_the_seven_crystal_balls,44,08
13,tintin_and_the_seven_crystal_balls,44,09
13,tintin_and_the_seven_crystal_balls,44,10
13,tintin_and_the_seven_crystal_balls,44,11
13,tintin_and_the_seven_crystal_balls,44,12
13,tintin_and_the_seven_crystal_balls,44,13
13,tintin_and_the_seven_crystal_balls,44,14
13,tintin_and_the_seven_crystal_balls,44,15
13,tintin_and_the_seven_crystal_balls,45,01
13,tintin_and_the_seven_crystal_balls,45,02
13,tintin_and_the_seven_crystal_balls,45,03
13,tintin_and_the_seven_crystal_balls,45,04
13,tintin_and_the_seven_crystal_balls,45,05
13,tintin_and_the_seven_crystal_balls,45,06
13,tintin_and_the_seven_crystal_balls,45,07
13,tintin_and_the_seven_crystal_balls,45,08
13,tintin_and_the_seven_crystal_balls,45,09
13,tintin_and_the_seven_crystal_balls,45,10
13,tintin_and_the_seven_crystal_balls,45,11
13,tintin_and_the_seven_crystal_balls,45,12
13,tintin_and_the_seven_crystal_balls,45,13
13,tintin_and_the_seven_crystal_balls,46,01
13,tintin_and_the_seven_crystal_balls,46,02
13,tintin_and_the_seven_crystal_balls,46,03
13,tintin_and_the_seven_crystal_balls,46,04
13,tintin_and_the_seven_crystal_balls,46,05
13,tintin_and_the_seven_crystal_balls,46,06
13,tintin_and_the_seven_crystal_balls,46,07
13,tintin_and_the_seven_crystal_balls,46,08
13,tintin_and_the_seven_crystal_balls,46,09
13,tintin_and_the_seven_crystal_balls,46,10
13,tintin_and_the_seven_crystal_balls,46,11
13,tintin_and_the_seven_crystal_balls,46,12
13,tintin_and_the_seven_crystal_balls,46,13
13,tintin_and_the_seven_crystal_balls,46,14
13,tintin_and_the_seven_crystal_balls,47,01
13,tintin_and_the_seven_crystal_balls,47,02
13,tintin_and_the_seven_crystal_balls,47,03
13,tintin_and_the_seven_crystal_balls,47,04
13,tintin_and_the_seven_crystal_balls,47,05
13,tintin_and_the_seven_crystal_balls,47,06
13,tintin_and_the_seven_crystal_balls,47,07
13,tintin_and_the_seven_crystal_balls,47,08
13,tintin_and_the_seven_crystal_balls,47,09
13,tintin_and_the_seven_crystal_balls,47,10
13,tintin_and_the_seven_crystal_balls,47,11
13,tintin_and_the_seven_crystal_balls,47,12
13,tintin_and_the_seven_crystal_balls,48,01
13,tintin_and_the_seven_crystal_balls,48,02
13,tintin_and_the_seven_crystal_balls,48,03
13,tintin_and_the_seven_crystal_balls,48,04
13,tintin_and_the_seven_crystal_balls,48,05
13,tintin_and_the_seven_crystal_balls,48,06
13,tintin_and_the_seven_crystal_balls,48,07
13,tintin_and_the_seven_crystal_balls,48,08
13,tintin_and_the_seven_crystal_balls,48,09
13,tintin_and_the_seven_crystal_balls,48,10
13,tintin_and_the_seven_crystal_balls,48,11
13,tintin_and_the_seven_crystal_balls,48,12
13,tintin_and_the_seven_crystal_balls,48,13
13,tintin_and_the_seven_crystal_balls,49,01
13,tintin_and_the_seven_crystal_balls,49,02
13,tintin_and_the_seven_crystal_balls,49,03
13,tintin_and_the_seven_crystal_balls,49,04
13,tintin_and_the_seven_crystal_balls,49,05
13,tintin_and_the_seven_crystal_balls,49,06
13,tintin_and_the_seven_crystal_balls,49,07
13,tintin_and_the_seven_crystal_balls,49,08
13,tintin_and_the_seven_crystal_balls,49,09
13,tintin_and_the_seven_crystal_balls,49,10
13,tintin_and_the_seven_crystal_balls,49,11
13,tintin_and_the_seven_crystal_balls,49,12
13,tintin_and_the_seven_crystal_balls,49,13
13,tintin_and_the_seven_crystal_balls,50,01
13,tintin_and_the_seven_crystal_balls,50,02
13,tintin_and_the_seven_crystal_balls,50,03
13,tintin_and_the_seven_crystal_balls,50,04
13,tintin_and_the_seven_crystal_balls,50,05
13,tintin_and_the_seven_crystal_balls,50,06
13,tintin_and_the_seven_crystal_balls,50,07
13,tintin_and_the_seven_crystal_balls,50,08
13,tintin_and_the_seven_crystal_balls,51,01
13,tintin_and_the_seven_crystal_balls,51,02
13,tintin_and_the_seven_crystal_balls,51,03
13,tintin_and_the_seven_crystal_balls,51,04
13,tintin_and_the_seven_crystal_balls,51,05
13,tintin_and_the_seven_crystal_balls,51,06
13,tintin_and_the_seven_crystal_balls,51,07
13,tintin_and_the_seven_crystal_balls,51,08
13,tintin_and_the_seven_crystal_balls,51,09
13,tintin_and_the_seven_crystal_balls,51,10
13,tintin_and_the_seven_crystal_balls,51,11
13,tintin_and_the_seven_crystal_balls,51,12
13,tintin_and_the_seven_crystal_balls,51,13
13,tintin_and_the_seven_crystal_balls,51,14
13,tintin_and_the_seven_crystal_balls,52,01
13,tintin_and_the_seven_crystal_balls,52,02
13,tintin_and_the_seven_crystal_balls,52,03
13,tintin_and_the_seven_crystal_balls,52,04
13,tintin_and_the_seven_crystal_balls,52,05
13,tintin_and_the_seven_crystal_balls,52,06
13,tintin_and_the_seven_crystal_balls,52,07
13,tintin_and_the_seven_crystal_balls,52,08
13,tintin_and_the_seven_crystal_balls,52,09
13,tintin_and_the_seven_crystal_balls,52,10
13,tintin_and_the_seven_crystal_balls,52,11
13,tintin_and_the_seven_crystal_balls,52,12
13,tintin_and_the_seven_crystal_balls,53,01
13,tintin_and_the_seven_crystal_balls,53,02
13,tintin_and_the_seven_crystal_balls,53,03
13,tintin_and_the_seven_crystal_balls,53,04
13,tintin_and_the_seven_crystal_balls,53,05
13,tintin_and_the_seven_crystal_balls,53,06
13,tintin_and_the_seven_crystal_balls,53,07
13,tintin_and_the_seven_crystal_balls,53,08
13,tintin_and_the_seven_crystal_balls,53,09
13,tintin_and_the_seven_crystal_balls,53,10
13,tintin_and_the_seven_crystal_balls,53,11
13,tintin_and_the_seven_crystal_balls,53,12
13,tintin_and_the_seven_crystal_balls,53,13
13,tintin_and_the_seven_crystal_balls,53,14
13,tintin_and_the_seven_crystal_balls,53,15
13,tintin_and_the_seven_crystal_balls,53,16
13,tintin_and_the_seven_crystal_balls,53,17
13,tintin_and_the_seven_crystal_balls,54,01
13,tintin_and_the_seven_crystal_balls,54,02
13,tintin_and_the_seven_crystal_balls,54,03
13,tintin_and_the_seven_crystal_balls,54,04
13,tintin_and_the_seven_crystal_balls,54,05
13,tintin_and_the_seven_crystal_balls,54,06
13,tintin_and_the_seven_crystal_balls,54,07
13,tintin_and_the_seven_crystal_balls,54,08
13,tintin_and_the_seven_crystal_balls,54,09
13,tintin_and_the_seven_crystal_balls,54,10
13,tintin_and_the_seven_crystal_balls,54,11
13,tintin_and_the_seven_crystal_balls,54,12
13,tintin_and_the_seven_crystal_balls,54,13
13,tintin_and_the_seven_crystal_balls,54,14
13,tintin_and_the_seven_crystal_balls,54,15
13,tintin_and_the_seven_crystal_balls,54,16
13,tintin_and_the_seven_crystal_balls,54,17
13,tintin_and_the_seven_crystal_balls,55,01
13,tintin_and_the_seven_crystal_balls,55,02
13,tintin_and_the_seven_crystal_balls,55,03
13,tintin_and_the_seven_crystal_balls,55,04
13,tintin_and_the_seven_crystal_balls,55,05
13,tintin_and_the_seven_crystal_balls,55,06
13,tintin_and_the_seven_crystal_balls,55,07
13,tintin_and_the_seven_crystal_balls,55,08
13,tintin_and_the_seven_crystal_balls,55,09
13,tintin_and_the_seven_crystal_balls,55,10
13,tintin_and_the_seven_crystal_balls,55,11
13,tintin_and_the_seven_crystal_balls,55,12
13,tintin_and_the_seven_crystal_balls,56,01
13,tintin_and_the_seven_crystal_balls,56,02
13,tintin_and_the_seven_crystal_balls,56,03
13,tintin_and_the_seven_crystal_balls,56,04
13,tintin_and_the_seven_crystal_balls,56,05
13,tintin_and_the_seven_crystal_balls,56,06
13,tintin_and_the_seven_crystal_balls,56,07
13,tintin_and_the_seven_crystal_balls,56,08
13,tintin_and_the_seven_crystal_balls,56,09
13,tintin_and_the_seven_crystal_balls,56,10
13,tintin_and_the_seven_crystal_balls,56,11
13,tintin_and_the_seven_crystal_balls,56,12
13,tintin_and_the_seven_crystal_balls,56,13
13,tintin_and_the_seven_crystal_balls,57,01
13,tintin_and_the_seven_crystal_balls,57,02
13,tintin_and_the_seven_crystal_balls,57,03
13,tintin_and_the_seven_crystal_balls,57,04
13,tintin_and_the_seven_crystal_balls,57,05
13,tintin_and_the_seven_crystal_balls,57,06
13,tintin_and_the_seven_crystal_balls,57,07
13,tintin_and_the_seven_crystal_balls,57,08
13,tintin_and_the_seven_crystal_balls,57,09
13,tintin_and_the_seven_crystal_balls,57,10
13,tintin_and_the_seven_crystal_balls,57,11
13,tintin_and_the_seven_crystal_balls,57,12
13,tintin_and_the_seven_crystal_balls,58,01
13,tintin_and_the_seven_crystal_balls,58,02
13,tintin_and_the_seven_crystal_balls,58,03
13,tintin_and_the_seven_crystal_balls,58,04
13,tintin_and_the_seven_crystal_balls,58,05
13,tintin_and_the_seven_crystal_balls,58,06
13,tintin_and_the_seven_crystal_balls,58,07
13,tintin_and_the_seven_crystal_balls,58,08
13,tintin_and_the_seven_crystal_balls,58,09
13,tintin_and_the_seven_crystal_balls,58,10
13,tintin_and_the_seven_crystal_balls,58,11
13,tintin_and_the_seven_crystal_balls,58,12
13,tintin_and_the_seven_crystal_balls,58,13
13,tintin_and_the_seven_crystal_balls,58,14
13,tintin_and_the_seven_crystal_balls,59,01
13,tintin_and_the_seven_crystal_balls,59,02
13,tintin_and_the_seven_crystal_balls,59,03
13,tintin_and_the_seven_crystal_balls,59,04
13,tintin_and_the_seven_crystal_balls,59,05
13,tintin_and_the_seven_crystal_balls,59,06
13,tintin_and_the_seven_crystal_balls,59,07
13,tintin_and_the_seven_crystal_balls,60,01
13,tintin_and_the_seven_crystal_balls,60,02
13,tintin_and_the_seven_crystal_balls,60,03
13,tintin_and_the_seven_crystal_balls,60,04
13,tintin_and_the_seven_crystal_balls,60,05
13,tintin_and_the_seven_crystal_balls,60,06
13,tintin_and_the_seven_crystal_balls,60,07
13,tintin_and_the_seven_crystal_balls,60,08
13,tintin_and_the_seven_crystal_balls,60,09
13,tintin_and_the_seven_crystal_balls,60,10
13,tintin_and_the_seven_crystal_balls,60,11
13,tintin_and_the_seven_crystal_balls,60,12
13,tintin_and_the_seven_crystal_balls,60,13
13,tintin_and_the_seven_crystal_balls,60,14
13,tintin_and_the_seven_crystal_balls,60,15
13,tintin_and_the_seven_crystal_balls,61,01
13,tintin_and_the_seven_crystal_balls,61,02
13,tintin_and_the_seven_crystal_balls,61,03
13,tintin_and_the_seven_crystal_balls,61,04
13,tintin_and_the_seven_crystal_balls,61,05
13,tintin_and_the_seven_crystal_balls,61,06
13,tintin_and_the_seven_crystal_balls,61,07
13,tintin_and_the_seven_crystal_balls,61,08
13,tintin_and_the_seven_crystal_balls,61,09
13,tintin_and_the_seven_crystal_balls,61,10
13,tintin_and_the_seven_crystal_balls,61,11
13,tintin_and_the_seven_crystal_balls,61,12
13,tintin_and_the_seven_crystal_balls,61,13
13,tintin_and_the_seven_crystal_balls,61,14
13,tintin_and_the_seven_crystal_balls,61,15
13,tintin_and_the_seven_crystal_balls,62,01
13,tintin_and_the_seven_crystal_balls,62,02
13,tintin_and_the_seven_crystal_balls,62,03
13,tintin_and_the_seven_crystal_balls,62,04
13,tintin_and_the_seven_crystal_balls,62,05
13,tintin_and_the_seven_crystal_balls,62,06
13,tintin_and_the_seven_crystal_balls,62,07
13,tintin_and_the_seven_crystal_balls,62,08
13,tintin_and_the_seven_crystal_balls,62,09
13,tintin_and_the_seven_crystal_balls,62,10
13,tintin_and_the_seven_crystal_balls,62,11
13,tintin_and_the_seven_crystal_balls,62,12
13,tintin_and_the_seven_crystal_balls,62,13
13,tintin_and_the_seven_crystal_balls,62,14
13,tintin_and_the_seven_crystal_balls,62,15
13,tintin_and_the_seven_crystal_balls,63,01
13,tintin_and_the_seven_crystal_balls,63,02
13,tintin_and_the_seven_crystal_balls,63,03
13,tintin_and_the_seven_crystal_balls,63,04
13,tintin_and_the_seven_crystal_balls,63,05
13,tintin_and_the_seven_crystal_balls,63,06
13,tintin_and_the_seven_crystal_balls,63,07
13,tintin_and_the_seven_crystal_balls,63,08
13,tintin_and_the_seven_crystal_balls,63,09
13,tintin_and_the_seven_crystal_balls,63,10
13,tintin_and_the_seven_crystal_balls,63,11
14,tintin_and_the_prisonres_of_sun,01,01
14,tintin_and_the_prisonres_of_sun,02,01
14,tintin_and_the_prisonres_of_sun,02,02
14,tintin_and_the_prisonres_of_sun,02,03
14,tintin_and_the_prisonres_of_sun,02,04
14,tintin_and_the_prisonres_of_sun,02,05
14,tintin_and_the_prisonres_of_sun,02,06
14,tintin_and_the_prisonres_of_sun,02,07
14,tintin_and_the_prisonres_of_sun,02,08
14,tintin_and_the_prisonres_of_sun,02,09
14,tintin_and_the_prisonres_of_sun,02,10
14,tintin_and_the_prisonres_of_sun,02,11
14,tintin_and_the_prisonres_of_sun,02,12
14,tintin_and_the_prisonres_of_sun,03,01
14,tintin_and_the_prisonres_of_sun,03,02
14,tintin_and_the_prisonres_of_sun,03,03
14,tintin_and_the_prisonres_of_sun,03,04
14,tintin_and_the_prisonres_of_sun,03,05
14,tintin_and_the_prisonres_of_sun,03,06
14,tintin_and_the_prisonres_of_sun,03,07
14,tintin_and_the_prisonres_of_sun,03,08
14,tintin_and_the_prisonres_of_sun,03,09
14,tintin_and_the_prisonres_of_sun,03,10
14,tintin_and_the_prisonres_of_sun,04,01
14,tintin_and_the_prisonres_of_sun,04,02
14,tintin_and_the_prisonres_of_sun,04,03
14,tintin_and_the_prisonres_of_sun,04,04
14,tintin_and_the_prisonres_of_sun,04,05
14,tintin_and_the_prisonres_of_sun,04,06
14,tintin_and_the_prisonres_of_sun,04,07
14,tintin_and_the_prisonres_of_sun,04,08
14,tintin_and_the_prisonres_of_sun,04,09
14,tintin_and_the_prisonres_of_sun,04,10
14,tintin_and_the_prisonres_of_sun,04,11
14,tintin_and_the_prisonres_of_sun,04,12
14,tintin_and_the_prisonres_of_sun,04,13
14,tintin_and_the_prisonres_of_sun,05,01
14,tintin_and_the_prisonres_of_sun,05,02
14,tintin_and_the_prisonres_of_sun,05,03
14,tintin_and_the_prisonres_of_sun,05,04
14,tintin_and_the_prisonres_of_sun,05,05
14,tintin_and_the_prisonres_of_sun,05,06
14,tintin_and_the_prisonres_of_sun,05,07
14,tintin_and_the_prisonres_of_sun,05,08
14,tintin_and_the_prisonres_of_sun,05,09
14,tintin_and_the_prisonres_of_sun,05,10
14,tintin_and_the_prisonres_of_sun,05,11
14,tintin_and_the_prisonres_of_sun,05,12
14,tintin_and_the_prisonres_of_sun,05,13
14,tintin_and_the_prisonres_of_sun,05,14
14,tintin_and_the_prisonres_of_sun,06,01
14,tintin_and_the_prisonres_of_sun,06,02
14,tintin_and_the_prisonres_of_sun,06,03
14,tintin_and_the_prisonres_of_sun,06,04
14,tintin_and_the_prisonres_of_sun,06,05
14,tintin_and_the_prisonres_of_sun,06,06
14,tintin_and_the_prisonres_of_sun,06,07
14,tintin_and_the_prisonres_of_sun,06,08
14,tintin_and_the_prisonres_of_sun,06,09
14,tintin_and_the_prisonres_of_sun,06,10
14,tintin_and_the_prisonres_of_sun,06,11
14,tintin_and_the_prisonres_of_sun,06,12
14,tintin_and_the_prisonres_of_sun,06,13
14,tintin_and_the_prisonres_of_sun,07,01
14,tintin_and_the_prisonres_of_sun,07,02
14,tintin_and_the_prisonres_of_sun,07,03
14,tintin_and_the_prisonres_of_sun,07,04
14,tintin_and_the_prisonres_of_sun,07,05
14,tintin_and_the_prisonres_of_sun,07,06
14,tintin_and_the_prisonres_of_sun,07,07
14,tintin_and_the_prisonres_of_sun,07,08
14,tintin_and_the_prisonres_of_sun,07,09
14,tintin_and_the_prisonres_of_sun,07,10
14,tintin_and_the_prisonres_of_sun,07,11
14,tintin_and_the_prisonres_of_sun,07,12
14,tintin_and_the_prisonres_of_sun,07,13
14,tintin_and_the_prisonres_of_sun,08,01
14,tintin_and_the_prisonres_of_sun,08,02
14,tintin_and_the_prisonres_of_sun,08,03
14,tintin_and_the_prisonres_of_sun,08,04
14,tintin_and_the_prisonres_of_sun,08,05
14,tintin_and_the_prisonres_of_sun,08,06
14,tintin_and_the_prisonres_of_sun,08,07
14,tintin_and_the_prisonres_of_sun,08,08
14,tintin_and_the_prisonres_of_sun,08,09
14,tintin_and_the_prisonres_of_sun,08,10
14,tintin_and_the_prisonres_of_sun,08,11
14,tintin_and_the_prisonres_of_sun,08,12
14,tintin_and_the_prisonres_of_sun,08,13
14,tintin_and_the_prisonres_of_sun,08,14
14,tintin_and_the_prisonres_of_sun,08,15
14,tintin_and_the_prisonres_of_sun,08,16
14,tintin_and_the_prisonres_of_sun,09,01
14,tintin_and_the_prisonres_of_sun,09,02
14,tintin_and_the_prisonres_of_sun,09,03
14,tintin_and_the_prisonres_of_sun,09,04
14,tintin_and_the_prisonres_of_sun,09,05
14,tintin_and_the_prisonres_of_sun,09,06
14,tintin_and_the_prisonres_of_sun,09,07
14,tintin_and_the_prisonres_of_sun,09,08
14,tintin_and_the_prisonres_of_sun,09,09
14,tintin_and_the_prisonres_of_sun,09,10
14,tintin_and_the_prisonres_of_sun,09,11
14,tintin_and_the_prisonres_of_sun,09,12
14,tintin_and_the_prisonres_of_sun,09,13
14,tintin_and_the_prisonres_of_sun,09,14
14,tintin_and_the_prisonres_of_sun,09,15
14,tintin_and_the_prisonres_of_sun,10,01
14,tintin_and_the_prisonres_of_sun,10,02
14,tintin_and_the_prisonres_of_sun,10,03
14,tintin_and_the_prisonres_of_sun,10,04
14,tintin_and_the_prisonres_of_sun,10,05
14,tintin_and_the_prisonres_of_sun,10,06
14,tintin_and_the_prisonres_of_sun,10,07
14,tintin_and_the_prisonres_of_sun,10,08
14,tintin_and_the_prisonres_of_sun,10,09
14,tintin_and_the_prisonres_of_sun,10,10
14,tintin_and_the_prisonres_of_sun,10,11
14,tintin_and_the_prisonres_of_sun,10,12
14,tintin_and_the_prisonres_of_sun,10,13
14,tintin_and_the_prisonres_of_sun,10,14
14,tintin_and_the_prisonres_of_sun,10,15
14,tintin_and_the_prisonres_of_sun,10,16
14,tintin_and_the_prisonres_of_sun,10,17
14,tintin_and_the_prisonres_of_sun,10,18
14,tintin_and_the_prisonres_of_sun,10,19
14,tintin_and_the_prisonres_of_sun,11,01
14,tintin_and_the_prisonres_of_sun,11,02
14,tintin_and_the_prisonres_of_sun,11,03
14,tintin_and_the_prisonres_of_sun,11,04
14,tintin_and_the_prisonres_of_sun,11,05
